"","Year","D","Lat","Lon"
"467",2002,0.0259412300468346,57.9437855837516,-172.576511018056
"468",2002,15.2454521661333,56.5855154365777,-163.639080230054
"469",2002,0.613161186706042,55.6074297409789,-162.023964128412
"470",2002,38.0242224930371,57.1930393730303,-165.624008908714
"471",2002,35.4983003642725,57.597830511319,-165.251001992119
"472",2002,81.8919507449657,58.0842444455762,-164.490854422157
"473",2002,5.44621597330008,56.6448343682339,-167.818245581012
"474",2002,0.580086716350229,56.3495842929006,-171.366638244673
"475",2002,0.908532566830274,56.5807587441469,-169.986876951874
"476",2002,3.73824631274512,59.2058082135783,-171.268820207904
"477",2002,10.7418908348412,56.3215401432073,-163.171222580559
"478",2002,28.7377926723169,56.8281180349343,-164.2517766045
"479",2002,3.16943907515011,56.5738916681559,-167.993019097653
"480",2002,0.0201928587731869,57.9461615810848,-173.216973069269
"481",2002,3.92193384578458,57.6413717477561,-168.713668713981
"482",2002,29.6624410599845,58.0081152357779,-163.510861910073
"483",2002,6.02982344327212,56.5983674046513,-167.419247347613
"484",2002,29.2903048582786,57.8235206325297,-161.01813895997
"485",2002,4.51606499436981,56.1107047145581,-166.577967538013
"486",2002,1.96550551807987,57.6316157518043,-169.431699080548
"487",2002,2.97560871546813,59.2994223691976,-168.686523388527
"488",2002,13.7662433301978,56.9362039472401,-161.430046137184
"489",2002,80.2688866813877,58.129466048212,-164.287879370712
"490",2002,14.0624194355102,58.5810263400028,-168.913952869406
"491",2002,2.01086770277846,56.51986292255,-168.188488972801
"492",2002,52.2728275528939,56.8439737273039,-165.318097028455
"493",2002,10.5272625541034,58.1025438605957,-162.680989048034
"494",2002,2.55263843782187,55.6588818326624,-166.107054404949
"495",2002,0.449124072724172,59.5433035706096,-172.574998587528
"496",2002,17.7413603626379,56.5934753631942,-166.701323060773
"497",2002,5.21619026737536,56.384254840118,-166.919257479218
"498",2002,1.87916570179899,59.2899412769482,-171.453276729391
"499",2002,3.74268191368397,57.8512459644329,-169.384792888732
"500",2002,0.995682774576307,55.6030600051074,-168.672886772192
"501",2002,0.426404700958488,59.3385727102913,-172.374453529976
"502",2002,2.68339635162695,57.7336399751515,-169.487667105811
"503",2002,4.30112241980927,58.5962010825509,-167.439135716209
"504",2002,10.6617735746532,58.6933613323999,-168.869373666768
"505",2002,13.0239628207724,59.0092365100622,-170.21879376627
"506",2002,39.8975223766963,57.5136775285814,-164.764606371991
"507",2002,24.2814679953135,56.3993136431999,-166.1298299614
"508",2002,22.8695899008275,57.0226096144231,-168.058050955487
"509",2002,3.27830710854701,58.8456523983728,-170.973552039276
"510",2002,0.0341126615272112,58.0769273754854,-172.579559179446
"511",2002,43.7756300612021,57.578658380526,-164.568528476899
"512",2002,14.1505193971227,57.7340835997745,-162.514775444431
"513",2002,1.46786789489626,57.5229977844942,-169.357300951846
"514",2002,6.87761613610769,58.4720905688051,-163.215827731642
"515",2002,20.8920604532119,56.9934013396481,-161.655933225089
"516",2002,16.5875092544581,57.6658267864801,-162.729738050452
"517",2002,9.1190375725493,58.2815979903619,-169.370584501246
"518",2002,2.88776629239654,55.0010625680715,-163.353078964759
"519",2002,31.8107176690471,57.70817430152,-160.714854449317
"520",2002,27.5399575555807,57.0299180789727,-163.430259364626
"521",2002,0.537320803395853,55.224743871204,-166.791014960396
"522",2002,0.0210480306681801,56.9127684127493,-172.456771009675
"523",2002,17.655878988452,58.3508591943799,-168.811458508433
"524",2002,2.80726394021552,56.5261905691012,-167.780151256905
"525",2002,3.2218946034522,56.5058585306715,-167.565340073459
"526",2002,0.337131304091016,59.4468077702586,-172.216024405211
"527",2002,0.0967847009519779,59.2504358735522,-165.216307255341
"528",2002,0.37554382467161,56.0984126559423,-161.481358940708
"529",2002,3.34034040426016,55.9897004715927,-166.86349959261
"530",2002,6.03529115577097,56.0376605622801,-163.094600481836
"531",2002,0.471933807780988,55.9136261474825,-161.337479970904
"532",2002,26.2769184228068,58.4998043003525,-164.911029638219
"533",2002,2.34417570793261,55.3569184158983,-167.5781068882
"534",2002,1.02289506720438,58.829474567509,-171.660614998792
"535",2002,8.79490537244849,58.1665731709753,-169.242069103866
"536",2002,0.0195772284030985,56.7812662601267,-172.837931594773
"537",2002,31.6684904496708,57.5878501791351,-160.727337160668
"538",2002,0.020788196033085,57.7118142120777,-172.386282270433
"539",2002,5.32177311848751,57.8384485414669,-168.904119138588
"540",2002,0.718991210534322,56.1183851985829,-169.928369075295
"541",2002,7.81523668569283,58.8510002364594,-169.956717836083
"542",2002,16.7703008951734,59.3693967321157,-170.429058592502
"543",2002,5.95459044603215,59.5876484563147,-170.198233646578
"544",2002,14.6884737175917,57.781957405076,-163.019654102052
"545",2002,15.25402676124,58.4991602329535,-168.608122442254
"546",2002,2.12472386472029,58.8125566680849,-165.956816348576
"547",2002,1.2132555258246,55.2406395578806,-164.788848386984
"548",2002,0.477948279775212,55.4373142461499,-165.7948165874
"549",2002,0.803499199922416,56.2889042431263,-170.552437577765
"550",2002,7.36960410905308,56.9586823781363,-168.457891811201
"551",2002,27.1200928346094,57.6621002613541,-163.630433955929
"552",2002,0.711904325185909,56.6611464030573,-170.557525114541
"553",2002,0.901819202746085,55.3039645518031,-166.58939869767
"554",2002,2.73351862428744,58.2492896200684,-170.131447601944
"555",2002,12.0503559710058,58.3647051283816,-166.526192052847
"556",2002,32.1530122408478,56.5197502969211,-165.254113561985
"557",2002,45.5159373743744,57.7586308660375,-164.089213672487
"558",2002,20.4288496844405,57.6614663996091,-167.623213346401
"559",2002,0.0515873643583074,58.3579927690973,-173.023243381912
"560",2002,0.59175648767985,55.8977831573706,-168.455499306078
"561",2002,8.91224839370389,57.8200862105842,-159.525891346028
"562",2002,19.3667700124535,57.8184874349581,-166.439206700665
"563",2002,5.35687352327585,55.8052990359663,-163.823986379623
"564",2002,2.50616872895961,55.7118887801531,-167.727272956097
"565",2002,4.20105068772327,58.974026164448,-168.517429560292
"566",2002,0.691525557000447,55.7377736040294,-169.496704877674
"567",2002,1.23463773524567,57.7990370229704,-170.441449928759
"568",2002,30.8775234660358,57.0930143743527,-163.650216187934
"569",2002,22.862883188193,57.5455890271569,-162.356003064329
"570",2002,0.778369631205749,58.8599596155411,-171.885083947099
"571",2002,38.4734395625672,57.4385210254085,-164.954827029566
"572",2002,2.42125207924748,55.7866113382521,-164.572369276352
"573",2002,0.574690901110758,55.8385422858644,-162.35107465361
"574",2002,0.510542891433191,55.5493535682592,-165.45773485868
"575",2002,0.862215475071302,56.4983667615068,-169.85307799765
"576",2002,0.905240535418023,58.7022797345165,-162.602053467686
"577",2002,14.3048815503535,56.5962409383053,-162.97116254479
"578",2002,24.1805558595159,57.9083426000388,-161.209373454623
"579",2002,21.8956460442084,56.9062900702285,-163.411887852199
"580",2002,0.100517823891012,57.989587756675,-171.748337579603
"581",2002,72.7423856571863,58.2528911729437,-164.631963518043
"582",2002,5.24875151718687,58.6299444830684,-163.990357256243
"583",2002,0.876898868270883,58.8369371480992,-164.040992922111
"584",2002,1.61699831261716,58.3867481674999,-170.469301847632
"585",2002,21.964840073781,57.6519254555157,-161.853150122864
"586",2002,4.20026754346514,56.9241836692329,-168.682794452233
"587",2002,1.50632911910769,58.816203268866,-166.451799898369
"588",2002,23.1307404973092,56.9643384314819,-162.073820170214
"589",2002,41.8407778993905,57.1512641675514,-165.40774788235
"590",2002,2.53877605300405,59.1636310022098,-168.318665485469
"591",2002,1.02778782136437,58.4262525862964,-170.833468275361
"592",2002,35.5341700456274,57.2555023640294,-164.276247720493
"593",2002,7.59115801302318,58.9089030832119,-168.83854324605
"594",2002,16.2863320560723,58.3680575629671,-169.008997069499
"595",2002,0.0533235908197752,59.327101101402,-165.623114857827
"596",2002,0.782071702921837,59.5615157804971,-171.598179347402
"597",2002,0.956284541088003,55.916101765904,-162.544654710016
"598",2002,12.7369289427315,58.1523346417858,-168.739839708221
"599",2002,0.350077870150422,59.0811826632834,-173.170011698151
"600",2002,1.59235983367747,55.1088177347043,-164.868666278987
"601",2002,0.762005944384349,55.3270847280793,-168.285750046621
"602",2002,0.480688043095312,56.0618134290177,-161.016460834603
"603",2002,0.125338161110242,57.4591496977417,-171.070368337801
"604",2002,2.05288018821451,57.8375553482436,-170.199297922234
"605",2002,0.793987070172793,56.7163988714,-170.354664683408
"606",2002,0.854605719890834,57.0506001859878,-158.944810078857
"607",2002,4.04387812086882,55.9627210014084,-164.30061765422
"608",2002,0.274109123025955,58.097273305779,-171.399297005197
"609",2002,0.0654270437547784,58.4026817515326,-172.788684702396
"610",2002,11.8208578111494,56.7549022804624,-161.985257610491
"611",2002,0.458674420517964,56.0480709441312,-168.162951887981
"612",2002,2.10432357273781,55.6708852061898,-165.89057827413
"613",2002,0.565771452802927,56.9217062968917,-170.398120721081
"614",2002,0.121719323036208,59.2224109484957,-164.996064838479
"615",2002,51.3028277982725,56.6783831112487,-166.136101370106
"616",2002,0.00614328944936964,57.1457178212473,-173.241609461991
"617",2002,8.70866910064251,56.2047202716783,-164.699686697148
"618",2002,22.7834272876178,57.831482698666,-160.387951866089
"619",2002,10.8525474657141,55.575878718951,-167.10267349526
"620",2002,7.51814411502926,56.2907819436263,-164.353817988107
"621",2002,32.7325476114161,58.4099101588768,-165.354055700638
"622",2002,0.776135132413941,56.3724274669928,-169.874965111573
"623",2002,4.90075481420802,56.5840291558814,-161.973929390768
"624",2002,10.9931935386058,57.1005773514554,-168.335246310892
"625",2002,5.09158932998112,58.7611951574837,-168.271323288351
"626",2002,22.4600367224186,57.9631581305165,-166.392758447917
"627",2002,9.51269169687347,58.934756236379,-170.370509785495
"628",2002,6.11977098500981,56.0657574204505,-166.104408168224
"629",2002,19.7215693345165,59.2386250849948,-170.01368409206
"630",2002,5.27657509579836,55.2961227194634,-163.71702970071
"631",2002,1.1013996085096,58.210816981967,-170.809919687756
"632",2002,37.4627618064414,57.0680925405745,-167.620772707457
"633",2002,5.88281376672392,59.4521641872888,-169.519198831554
"634",2002,0.684210992095835,59.0100910071303,-165.09328663996
"635",2002,1.12435132215734,56.7363264988585,-169.711012354104
"636",2002,2.11927164759535,55.7648672503016,-162.902293325144
"637",2002,18.2285940254808,57.5510873159763,-162.950984777247
"638",2002,57.6242366928915,58.3084051172136,-164.826468762541
"639",2002,38.6035784195504,56.9697919708513,-164.466276477669
"640",2002,3.75954632354556,55.0746866310538,-164.225501649111
"641",2002,37.5844084862242,57.1756454492973,-164.651343160009
"642",2002,0.491726282514225,56.1536193598774,-168.473796215925
"643",2002,7.44645104376405,58.1442697315541,-162.270035652493
"644",2002,1.61338164841021,56.3105805617543,-167.375387192666
"645",2002,29.7487125638977,56.9419509136702,-167.240964702674
"646",2002,0.0764105928444591,59.2714364496481,-164.780325346544
"647",2002,0.445078596866816,59.4404201194024,-172.002450181989
"648",2002,11.6677878428997,56.7339887298092,-167.451199518665
"649",2002,1.27337489988352,58.8696214679464,-166.672307854921
"650",2002,3.70034463809464,58.5016012558995,-169.814523242913
"651",2002,16.1087354203817,56.2702494932543,-165.756345386536
"652",2002,10.4341063595324,57.9017384275903,-168.566585485573
"653",2002,3.84061781133131,55.7879923690845,-167.354570601839
"654",2002,5.25133861300232,55.3418289822081,-163.964634593731
"655",2002,3.35323999164014,58.1403137464076,-170.028039646554
"656",2002,0.618778750492293,59.3604686048188,-167.55494051321
"657",2002,0.146769397467465,55.1064288552894,-166.021934187461
"658",2002,5.82243309945514,57.5389097042011,-159.393257732005
"659",2002,9.1269114478314,58.3321437617335,-161.176817151316
"660",2002,22.2271079846665,57.9291127048903,-168.033765842443
"661",2002,9.52983340810541,58.8827945384403,-169.496793205203
"662",2002,20.9120237846368,57.8871109843006,-167.863398950169
"663",2002,27.171670317086,57.7870029317595,-166.058005589841
"664",2002,0.0486093877860095,58.1222842527622,-172.334675575421
"665",2002,0.616294338632388,55.9468082843525,-162.365697453255
"666",2002,5.02561081770601,55.946999331847,-166.173521518143
"667",2002,2.89027771729883,57.7369901700581,-169.285893749223
"668",2002,1.15396654020995,55.3446115293288,-162.633221811061
"669",2002,10.6741182373741,57.8848809907701,-162.146308187115
"670",2002,1.24795933228792,55.5409526703895,-165.961981664075
"671",2002,18.0041078673547,57.4009816451452,-160.946603507749
"672",2002,1.36427208514562,57.4147734563714,-169.296267364317
"673",2002,20.6069170068191,57.7458212806263,-160.073162744125
"674",2002,4.64625134819513,57.9654998191769,-169.484905537623
"675",2002,0.23468425859519,56.849073262019,-171.053148707809
"676",2002,17.6039992036882,56.8515900191006,-162.107795407404
"677",2002,47.3277212382586,58.1615658085997,-165.714315370508
"678",2002,0.583628889647046,56.3129859184204,-161.054518225304
"679",2002,0.779827718863483,56.3622619646972,-168.630260913738
"680",2002,44.4626211782805,57.0382527247751,-165.032340734522
"681",2002,0.0167968421744124,57.8420182920537,-173.036090941723
"682",2002,0.632817504797738,57.8461605488554,-170.915023959404
"683",2002,0.717763721256553,56.8301440195729,-170.293268115752
"684",2002,1.33798723105933,55.2748800924708,-162.774035320765
"685",2002,0.0449702641034783,57.9298579326073,-172.108700910197
"686",2002,0.606616014707362,58.4956206739741,-171.257553883092
"687",2002,0.893716989836242,59.5854407109119,-167.932042844512
"688",2002,14.1948097512938,57.9790330638883,-160.178539799512
"689",2002,5.29894164027819,59.282581360999,-171.039943041165
"690",2002,0.0614452973656227,58.2981399454571,-172.460575632589
"691",2002,1.20653017250416,55.4770870224696,-166.119303621795
"692",2002,0.21283775023229,55.0908086210117,-165.818584655143
"693",2002,18.1476068523344,57.2478031180155,-161.232648927989
"694",2002,4.35899935090468,57.2729132119963,-159.848924823693
"695",2002,7.58059361831015,57.2940669807195,-160.175812001557
"696",2002,7.8054947297635,58.8813523820375,-170.147363324514
"697",2002,10.2005307925068,58.2626860798074,-167.144217732478
"698",2002,0.590931954024539,55.7334906337274,-162.312580250267
"699",2002,1.68027521113358,57.6050259837983,-170.017292492824
"700",2002,2.32137310717153,55.0676182208511,-163.202418360087
"701",2002,67.6376480253388,57.9064213949214,-164.369868219055
"702",2002,0.353960354924245,57.0267113887618,-170.548380878264
"703",2002,2.42639903249572,57.6175018387446,-168.964185471931
"704",2002,0.116604416163555,56.8534968175317,-171.438599690501
"705",2002,2.23226200028421,57.395792502109,-168.886554454194
"706",2002,0.382733731580652,57.6431834776443,-170.803817613179
"707",2002,10.8813180199425,58.5824355431324,-168.455465860998
"708",2002,1.51854232656334,56.8253781362506,-160.258399838793
"709",2002,0.0949199098228083,58.2815219814066,-172.089560601683
"710",2002,10.3545698161567,56.6710248178706,-167.255267431235
"711",2002,2.65029418277103,58.5626986598399,-162.576318655913
"712",2002,20.004476032189,56.8061715982497,-167.213029349294
"713",2002,8.454426575116,56.0970685228536,-165.073634080288
"714",2002,0.0736756621078609,57.2864272602992,-171.321059191473
"715",2002,2.05363769843595,57.7350485063104,-170.00889788353
"716",2002,19.7420055478686,58.0212051089348,-160.560628108065
